x,y,intensity,ultra,lidar
108,116,29,25,296
108,116,28,26,296
108,116,31,25,285
108,116,27,25,285
108,116,30,25,286
108,112,28,25,286
108,112,28,25,277
108,112,33,25,277
108,112,30,25,277
108,112,28,25,277
108,108,32,24,277
108,108,29,26,277
108,108,29,24,266
108,108,30,24,266
108,108,31,24,266
108,104,32,26,266
108,104,33,25,257
108,104,33,25,257
108,104,31,25,255
108,104,28,25,255
108,100,30,25,256
108,100,30,27,256
108,100,33,26,245
108,100,33,25,245
108,100,33,26,247
108,96,36,25,247
108,96,30,25,238
108,96,34,25,238
108,96,32,25,238
108,96,33,25,238
108,92,32,25,236
108,92,33,27,236
108,92,33,25,228
108,92,32,25,228
108,92,36,25,230
108,88,34,25,230
108,88,35,25,223
108,88,34,25,223
108,88,32,25,223
108,88,32,25,223
108,84,34,25,222
108,84,35,57,222
108,84,35,25,217
108,84,35,25,217
108,84,37,25,216
108,80,36,26,216
108,80,35,26,215
108,80,35,26,215
108,80,36,26,213
108,80,36,26,213
108,76,34,26,214
108,76,36,28,214
108,76,37,26,212
108,76,36,26,212
108,76,39,26,212
108,72,36,24,212
108,72,37,24,209
108,72,36,24,209
108,72,38,24,210
108,72,36,24,210
108,68,36,27,209
108,68,35,31,209
108,68,38,27,208
108,68,36,27,208
108,68,38,27,208
108,64,39,24,208
108,64,40,24,207
108,64,36,24,207
108,64,38,24,210
108,64,40,24,210
108,60,37,24,209
108,60,38,27,209
108,60,39,24,210
108,60,39,24,210
108,60,38,24,208
108,56,39,26,208
108,56,40,26,211
108,56,39,26,211
108,56,38,26,213
108,56,39,26,213
108,52,39,26,211
108,52,40,31,211
108,52,38,26,216
108,52,39,26,216
108,52,38,26,217
108,48,41,29,217
108,48,38,29,220
108,48,40,29,220
108,48,41,29,221
108,48,39,29,221
108,44,41,27,221
108,44,42,29,221
108,44,43,27,225
108,44,41,28,225
108,44,41,28,226
108,40,42,26,226
108,40,35,26,228
108,40,43,26,228
108,40,43,26,229
108,40,40,26,229
108,36,38,26,230
108,36,40,30,230
108,36,39,26,236
108,36,41,27,236
108,36,40,26,235
108,32,42,26,235
108,32,41,26,238
108,32,42,26,238
108,32,39,26,239
108,32,43,26,239
108,28,43,25,240
108,28,43,26,240
108,28,42,25,241
108,28,42,25,241
108,28,40,25,242
108,24,42,24,242
108,24,40,25,247
108,24,43,25,247
108,24,40,24,246
108,24,40,24,246
108,20,42,23,246
108,20,44,27,246
108,20,42,23,248
108,20,42,23,248
108,20,42,23,249
108,16,41,24,249
108,16,39,24,251
108,16,44,24,251
108,16,39,24,251
108,16,41,24,251
108,12,40,23,250
108,12,40,25,250
108,12,40,23,253
108,12,41,23,253
108,12,44,23,253
108,8,42,21,253
108,8,41,21,255
108,8,43,21,255
108,8,41,21,256
108,8,38,21,256
108,4,38,22,255
108,4,40,23,255
108,4,41,22,258
108,4,42,22,258
108,4,45,22,258
108,0,40,23,258
108,0,38,23,257
108,0,40,23,257
108,0,39,23,257
108,0,40,23,257
112,0,38,23,256
112,0,40,25,256
112,0,39,23,264
112,0,38,23,264
112,0,37,23,265
112,4,38,22,265
112,4,40,22,264
112,4,38,22,264
112,4,41,22,265
112,4,39,22,265
112,8,40,21,265
112,8,40,765,265
112,8,39,21,264
112,8,39,21,264
112,8,39,21,264
112,12,41,22,264
112,12,39,22,262
112,12,39,22,262
112,12,40,22,262
112,12,40,22,262
112,16,44,22,263
112,16,38,26,263
112,16,39,22,259
112,16,39,22,259
112,16,39,22,260
112,20,42,22,260
112,20,40,22,258
112,20,41,22,258
112,20,38,22,257
112,20,39,22,257
112,24,40,23,258
112,24,39,765,258
112,24,40,23,254
112,24,43,23,254
112,24,40,23,254
112,28,39,24,254
112,28,37,24,250
112,28,40,24,250
112,28,39,24,250
112,28,40,24,250
112,32,43,25,248
112,32,37,26,248
112,32,38,25,246
112,32,38,25,246
112,32,41,25,247
112,36,38,27,247
112,36,38,27,242
112,36,38,27,242
112,36,39,27,243
112,36,40,27,243
112,40,41,26,242
112,40,37,30,242
112,40,38,26,236
112,40,39,26,236
112,40,37,26,238
112,44,39,27,238
112,44,37,27,233
112,44,41,27,233
112,44,41,27,234
112,44,39,27,234
112,48,37,29,233
112,48,40,29,233
112,48,39,29,229
112,48,39,29,229
112,48,41,29,228
112,52,38,25,228
112,52,35,25,225
112,52,35,25,225
112,52,40,25,224
112,52,38,25,224
112,56,37,27,225
112,56,35,30,225
112,56,36,27,221
112,56,38,27,221
112,56,37,27,222
112,60,37,24,222
112,60,37,24,220
112,60,37,24,220
112,60,37,24,221
112,60,37,24,221
112,64,36,25,221
112,64,36,28,221
112,64,38,25,221
112,64,35,25,221
112,64,38,25,219
112,68,37,23,219
112,68,34,23,220
112,68,37,23,220
112,68,36,23,219
112,68,35,23,219
112,72,35,25,220
112,72,37,26,220
112,72,35,25,222
112,72,35,25,222
112,72,35,25,222
112,76,37,27,222
112,76,33,27,224
112,76,35,27,224
112,76,36,27,224
112,76,34,27,224
112,80,34,26,223
112,80,37,27,223
112,80,34,26,227
112,80,35,26,227
112,80,31,26,228
112,84,34,26,228
112,84,32,26,232
112,84,34,26,232
112,84,31,26,231
112,84,34,26,231
112,88,33,26,231
112,88,33,26,231
112,88,35,26,236
112,88,31,26,236
112,88,30,26,237
112,92,35,25,237
112,92,30,25,244
112,92,31,25,244
112,92,32,25,243
112,92,34,25,243
112,96,34,29,244
112,96,33,30,244
112,96,31,29,253
112,96,31,29,253
112,96,29,29,253
112,100,29,25,253
112,100,32,25,261
112,100,30,25,261
112,100,31,25,260
112,100,32,25,260
112,104,31,25,259
112,104,29,27,259
112,104,30,25,268
112,104,30,25,268
112,104,34,25,269
112,108,29,27,269
112,108,29,27,277
112,108,31,27,277
112,108,32,27,278
112,108,28,27,278
112,112,29,24,279
112,112,31,29,279
112,112,29,24,285
112,112,30,24,285
112,112,29,24,286
112,116,29,28,286
112,116,27,28,294
112,116,28,28,294
112,116,28,28,294
112,116,28,28,294
112,120,27,28,295
112,120,27,29,295
112,120,29,28,301
112,120,28,28,301
112,120,27,28,300
112,124,26,25,300
112,124,24,25,305
112,124,28,25,305
112,124,27,25,306
112,124,25,25,306
112,128,21,25,307
112,128,27,29,307
112,128,26,25,312
112,128,26,25,312
112,128,24,25,312
112,132,24,27,312
112,132,22,27,315
112,132,23,27,315
112,132,22,27,317
112,132,26,27,317
112,136,19,26,316
112,136,21,32,316
112,136,25,26,317
112,136,22,26,317
112,136,22,26,318
112,140,20,25,318
112,140,24,25,319
112,140,22,25,319
112,140,21,25,319
112,140,20,25,319
112,144,20,26,318
112,144,20,27,318
112,144,17,26,321
112,144,20,26,321
112,144,22,26,320
112,148,20,26,320
112,148,20,26,322
112,148,19,26,322
112,148,20,26,322
112,148,20,26,322
112,152,17,26,322
112,152,20,29,322
112,152,18,26,324
112,152,17,26,324
112,152,17,26,324
112,156,15,24,324
112,156,15,24,326
112,156,16,24,326
112,156,15,24,327
112,156,16,24,327
112,160,14,24,325
112,160,14,29,325
112,160,18,24,326
112,160,15,25,326
112,160,17,25,328
116,160,16,25,328
116,160,16,25,329
116,160,16,25,329
116,160,17,25,330
116,160,16,25,330
116,156,17,26,330
116,156,16,27,330
116,156,16,26,326
116,156,18,26,326
116,156,14,26,327
116,152,16,27,327
116,152,15,27,325
116,152,16,27,325
116,152,16,27,325
116,152,19,27,325
116,148,20,26,326
116,148,19,27,326
116,148,18,26,323
116,148,18,26,323
116,148,16,26,321
116,144,21,24,321
116,144,20,24,322
116,144,19,24,322
116,144,21,24,321
116,144,20,24,321
116,140,22,23,322
116,140,18,25,322
116,140,23,23,321
116,140,23,23,321
116,140,22,23,319
116,136,24,23,319
116,136,24,23,317
116,136,24,23,317
116,136,22,23,318
116,136,22,23,318
116,132,23,24,319
116,132,20,28,319
116,132,23,24,315
116,132,22,24,315
116,132,25,24,313
116,128,26,25,313
116,128,26,25,312
116,128,22,25,312
116,128,26,25,314
116,128,27,25,314
116,124,28,27,314
116,124,23,28,314
116,124,28,27,310
116,124,23,27,310
116,124,24,27,310
116,120,27,27,310
116,120,28,27,305
116,120,28,27,305
116,120,25,27,305
116,120,29,27,305
116,116,29,25,306
116,116,26,29,306
116,116,25,25,300
116,116,29,25,300
116,116,29,25,299
116,112,30,27,299
116,112,28,27,294
116,112,28,27,294
116,112,29,27,293
116,112,27,27,293
116,108,31,26,294
116,108,30,27,294
116,108,28,26,287
116,108,30,26,287
116,108,30,26,286
116,104,30,25,286
116,104,30,25,278
116,104,28,25,278
116,104,30,25,279
116,104,30,25,279
116,100,29,26,277
116,100,31,32,277
116,100,28,26,270
116,100,32,26,270
116,100,30,26,271
116,96,30,24,271
116,96,30,24,262
116,96,31,24,262
116,96,33,24,262
116,96,29,24,262
116,92,32,25,263
116,92,29,27,263
116,92,35,25,255
116,92,33,25,255
116,92,32,25,256
116,88,31,25,256
116,88,32,25,247
116,88,33,25,247
116,88,31,25,247
116,88,34,25,247
116,84,31,26,248
116,84,36,28,248
116,84,34,26,244
116,84,33,26,244
116,84,31,26,242
116,80,34,32,242
116,80,30,32,238
116,80,35,32,238
116,80,31,32,238
116,80,34,32,238
116,76,33,29,239
116,76,34,30,239
116,76,33,29,234
116,76,34,29,234
116,76,36,29,235
116,72,36,28,235
116,72,37,28,232
116,72,35,28,232
116,72,34,28,232
116,72,36,28,232
116,68,34,25,233
116,68,39,26,233
116,68,37,25,229
116,68,38,25,229
116,68,35,25,230
116,64,33,23,230
116,64,37,23,230
116,64,37,23,230
116,64,36,23,230
116,64,36,23,230
116,60,38,24,230
116,60,35,25,230
116,60,35,24,230
116,60,36,24,230
116,60,38,24,231
116,56,37,24,231
116,56,37,24,232
116,56,39,24,232
116,56,36,24,232
116,56,36,24,232
116,52,39,28,233
116,52,40,31,233
116,52,40,28,236
116,52,38,28,236
116,52,39,28,235
116,48,38,24,235
116,48,34,24,239
116,48,38,24,239
116,48,39,24,239
116,48,41,24,239
116,44,38,25,238
116,44,39,31,238
116,44,40,25,243
116,44,36,25,243
116,44,39,25,243
116,40,38,27,243
116,40,42,27,249
116,40,39,27,249
116,40,40,27,247
116,40,39,27,247
116,36,37,26,248
116,36,38,27,248
116,36,38,26,252
116,36,39,26,252
116,36,38,26,251
116,32,37,25,251
116,32,38,25,257
116,32,38,25,257
116,32,39,25,255
116,32,38,25,255
116,28,36,25,255
116,28,40,26,255
116,28,37,25,259
116,28,38,25,259
116,28,39,25,259
116,24,37,23,259
116,24,41,23,263
116,24,40,23,263
116,24,36,23,263
116,24,39,23,263
116,20,34,22,264
116,20,37,23,264
116,20,39,22,265
116,20,37,22,265
116,20,39,22,265
116,16,40,23,265
116,16,37,23,268
116,16,38,23,268
116,16,39,23,270
116,16,38,23,270
116,12,42,22,267
116,12,38,24,267
116,12,38,22,270
116,12,37,22,270
116,12,40,22,269
116,8,35,22,269
116,8,35,22,270
116,8,36,22,270
116,8,40,22,272
116,8,36,22,272
116,4,40,23,272
116,4,39,23,272
116,4,38,23,272
116,4,38,23,272
116,4,35,23,271
116,0,39,23,271
116,0,40,23,272
116,0,37,23,272
116,0,38,23,274
116,0,36,23,274
120,0,37,24,271
120,0,36,27,271
120,0,36,24,277
120,0,38,24,277
120,0,38,24,279
120,4,37,24,279
120,4,35,24,281
120,4,35,24,281
120,4,37,24,281
120,4,39,24,281
120,8,35,26,279
120,8,36,27,279
120,8,37,26,279
120,8,36,26,279
120,8,38,26,280
120,12,37,24,280
120,12,35,24,277
120,12,36,24,277
120,12,37,24,278
120,12,38,24,278
120,16,38,25,277
120,16,39,26,277
120,16,35,25,274
120,16,34,25,274
120,16,37,25,275
120,20,37,24,275
120,20,36,24,272
120,20,37,24,272
120,20,36,24,273
120,20,39,24,273
120,24,36,26,272
120,24,36,27,272
120,24,39,26,270
120,24,40,26,270
120,24,39,26,270
120,28,39,26,270
120,28,40,26,268
120,28,37,26,268
120,28,34,26,267
120,28,35,26,267
120,32,38,23,265
120,32,38,32,265
120,32,37,23,265
120,32,34,23,262
120,32,34,23,262
120,36,39,23,263
120,36,34,30,263
120,36,37,23,261
120,36,38,23,261
120,36,37,23,260
120,40,37,23,260
120,40,36,23,256
120,40,37,23,256
120,40,38,23,256
120,40,36,23,256
120,44,39,29,255
120,44,36,30,255
120,44,33,29,252
120,44,40,29,252
120,44,38,29,251
120,48,39,23,251
120,48,37,24,250
120,48,37,24,250
120,48,36,24,250
120,48,35,24,250
120,52,37,21,249
120,52,37,23,249
120,52,38,21,246
120,52,36,21,246
120,52,34,21,246
120,56,33,23,246
120,56,35,23,245
120,56,36,23,245
120,56,36,23,245
120,56,35,23,245
120,60,38,23,244
120,60,36,26,244
120,60,34,23,242
120,60,33,23,242
120,60,34,23,244
120,64,35,25,244
120,64,35,25,244
120,64,34,25,244
120,64,37,25,244
120,64,33,25,244
120,68,33,24,244
120,68,35,26,244
120,68,32,24,245
120,68,35,24,245
120,68,36,24,244
120,72,32,26,244
120,72,34,26,248
120,72,31,26,248
120,72,34,26,247
120,72,33,26,247
120,76,33,25,246
120,76,32,27,246
120,76,33,25,250
120,76,33,25,250
120,76,32,25,249
120,80,34,26,249
120,80,34,26,254
120,80,33,26,254
120,80,34,26,254
120,80,33,26,254
120,84,31,28,254
120,84,32,31,254
120,84,31,28,258
120,84,30,28,258
120,84,33,28,259
120,88,31,25,259
120,88,29,25,264
120,88,33,25,264
120,88,32,25,263
120,88,34,25,263
120,92,32,25,263
120,92,31,765,263
120,92,32,25,270
120,92,30,25,270
120,92,31,25,269
120,96,31,25,269
120,96,31,25,276
120,96,32,25,276
120,96,30,25,276
120,96,30,25,276
120,100,27,25,276
120,100,29,31,276
120,100,28,25,282
120,100,30,25,282
120,100,29,25,282
120,104,28,26,282
120,104,30,26,290
120,104,29,26,290
120,104,28,26,289
120,104,29,26,289
120,108,29,25,290
120,108,29,28,290
120,108,30,25,295
120,108,30,25,295
120,108,29,25,296
120,112,26,25,296
120,112,29,25,299
120,112,28,25,299
120,112,25,25,300
120,112,26,25,300
120,116,29,25,300
120,116,27,27,300
120,116,26,25,305
120,116,27,25,305
120,116,27,25,306
120,120,23,25,306
120,120,27,25,308
120,120,26,25,308
120,120,26,25,310
120,120,29,25,310
120,124,24,26,309
120,124,24,29,309
120,124,22,26,312
120,124,23,26,312
120,124,26,26,312
120,128,23,25,312
120,128,22,25,317
120,128,25,25,317
120,128,26,25,316
120,128,24,25,316
120,132,25,25,315
120,132,21,25,315
120,132,21,25,319
120,132,24,25,319
120,132,21,25,317
120,136,20,24,317
120,136,23,24,318
120,136,24,24,318
120,136,20,24,319
120,136,21,24,319
120,140,22,24,318
120,140,19,765,318
120,140,19,24,320
120,140,22,24,320
120,140,19,24,319
120,144,16,23,319
120,144,20,23,322
120,144,21,23,322
120,144,17,23,322
120,144,18,23,322
120,148,16,23,323
120,148,17,27,323
120,148,20,23,325
120,148,20,23,325
120,148,18,23,326
120,152,19,25,326
120,152,17,25,326
120,152,19,25,326
120,152,19,25,328
120,152,17,25,328
120,156,15,27,327
120,156,17,28,327
120,156,17,27,328
120,156,18,27,328
120,156,17,27,329
120,160,14,26,329
120,160,14,26,330
120,160,16,26,330
120,160,15,26,333
120,160,18,26,333
124,160,13,27,332
124,160,14,28,332
124,160,15,27,333
124,160,15,27,333
124,160,15,27,332
124,156,15,26,332
124,156,15,26,329
124,156,17,26,329
124,156,15,26,330
124,156,16,26,330
124,152,17,24,328
124,152,20,29,328
124,152,19,25,327
124,152,17,25,327
124,152,15,25,326
124,148,18,26,326
124,148,21,26,324
124,148,19,26,324
124,148,18,26,325
124,148,21,26,325
124,144,20,27,324
124,144,19,29,324
124,144,16,27,322
124,144,20,27,322
124,144,16,27,324
124,140,23,24,324
124,140,20,24,320
124,140,22,24,320
124,140,21,24,325
124,140,19,24,325
124,136,21,25,323
124,136,22,26,323
124,136,20,25,320
124,136,21,24,320
124,136,20,25,319
124,132,24,25,319
124,132,22,25,318
124,132,22,25,318
124,132,22,25,318
124,132,22,25,318
124,128,22,24,318
124,128,21,765,318
124,128,25,24,316
124,128,25,24,316
124,128,24,24,316
124,124,23,24,316
124,124,23,24,313
124,124,25,24,313
124,124,23,24,313
124,124,23,24,313
124,120,25,24,314
124,120,26,30,314
124,120,27,24,310
124,120,25,24,310
124,120,25,24,310
124,116,28,27,310
124,116,26,27,309
124,116,26,27,309
124,116,27,27,310
124,116,26,27,310
124,112,26,26,308
124,112,25,28,308
124,112,29,26,305
124,112,24,26,305
124,112,28,26,305
124,108,30,24,305
124,108,28,24,300
124,108,27,24,300
124,108,28,24,301
124,108,28,24,301
124,104,30,24,301
124,104,28,31,301
124,104,27,24,295
124,104,29,24,295
124,104,30,24,296
124,100,29,24,296
124,100,30,24,291
124,100,29,24,291
124,100,30,24,290
124,100,29,24,290
124,96,28,24,290
124,96,32,26,290
124,96,28,24,285
124,96,29,24,285
124,96,29,24,284
124,92,30,25,284
124,92,28,25,281
124,92,32,25,281
124,92,33,25,280
124,92,29,25,280
124,88,32,26,280
124,88,31,34,280
124,88,30,26,275
124,88,29,26,275
124,88,30,26,273
124,84,29,27,273
124,84,30,27,269
124,84,31,27,269
124,84,30,27,269
124,84,29,27,269
124,80,33,26,270
124,80,33,28,270
124,80,35,26,265
124,80,36,26,265
124,80,33,26,265
124,76,34,27,265
124,76,32,27,261
124,76,32,27,261
124,76,32,27,263
124,76,31,27,263
124,72,31,25,262
124,72,31,26,262
124,72,34,25,259
124,72,34,25,259
124,72,33,25,258
124,68,32,24,258
124,68,34,24,258
124,68,34,24,258
124,68,37,24,258
124,68,33,24,258
124,64,31,22,259
124,64,34,25,259
124,64,34,22,256
124,64,33,22,256
124,64,36,22,256
124,60,34,22,256
124,60,34,22,256
124,60,32,22,256
124,60,34,22,255
124,60,32,22,255
124,56,36,25,257
124,56,31,29,257
124,56,33,25,257
124,56,33,25,257
124,56,34,25,256
124,52,34,26,256
124,52,35,26,257
124,52,34,26,257
124,52,36,26,258
124,52,35,26,258
124,48,35,23,259
124,48,36,28,259
124,48,35,23,260
124,48,36,23,260
124,48,35,23,261
124,44,36,23,261
124,44,36,23,263
124,44,36,23,263
124,44,35,23,264
124,44,36,23,264
124,40,34,23,264
124,40,35,27,264
124,40,36,23,267
124,40,32,23,267
124,40,35,23,268
124,36,35,29,268
124,36,36,29,271
124,36,35,29,271
124,36,36,29,270
124,36,37,29,270
124,32,37,24,272
124,32,32,28,272
124,32,35,24,273
124,32,35,24,273
124,32,35,24,273
124,28,34,26,273
124,28,33,26,275
124,28,35,26,275
124,28,36,26,277
124,28,34,26,277
124,24,36,27,276
124,24,35,28,276
124,24,38,27,277
124,24,33,27,277
124,24,38,27,278
124,20,37,27,278
124,20,34,27,280
124,20,37,27,280
124,20,35,27,280
124,20,35,27,280
124,16,35,24,281
124,16,34,25,281
124,16,34,24,283
124,16,37,24,283
124,16,33,24,282
124,12,36,26,282
124,12,34,26,283
124,12,36,26,283
124,12,37,26,283
124,12,35,26,283
124,8,39,24,282
124,8,36,25,282
124,8,34,24,283
124,8,34,24,283
124,8,35,24,284
124,4,36,22,284
124,4,37,23,283
124,4,35,22,283
124,4,36,22,283
124,4,33,22,283
124,0,37,24,285
124,0,33,26,285
124,0,31,24,284
124,0,37,24,284
124,0,36,25,285
128,0,34,24,285
128,0,33,24,288
128,0,34,24,288
128,0,31,24,289
128,0,31,24,289
128,4,34,22,289
128,4,33,23,289
128,4,33,22,289
128,4,32,22,289
128,4,34,22,290
128,8,33,23,290
128,8,31,23,289
128,8,36,23,289
128,8,34,23,290
128,8,34,23,290
128,12,34,25,291
128,12,36,27,291
128,12,32,25,288
128,12,35,25,288
128,12,34,25,289
128,16,36,27,289
128,16,33,27,287
128,16,35,27,287
128,16,35,27,286
128,16,32,27,286
128,20,33,25,288
128,20,34,26,288
128,20,35,25,286
128,20,33,25,286
128,20,35,25,287
128,24,33,25,287
128,24,33,25,285
128,24,34,25,285
128,24,36,25,286
128,24,35,25,286
128,28,36,24,286
128,28,31,27,286
128,28,32,24,285
128,28,32,24,285
128,28,37,24,283
128,32,35,25,283
128,32,31,25,281
128,32,35,25,281
128,32,35,25,283
128,32,35,25,283
128,36,34,23,282
128,36,34,25,282
128,36,35,23,281
128,36,34,23,281
128,36,33,23,280
128,40,33,33,280
128,40,31,33,277
128,40,34,33,277
128,40,35,33,277
128,40,33,33,277
128,44,32,25,279
128,44,34,27,279
128,44,37,25,273
128,44,37,25,273
128,44,32,25,276
128,48,33,24,276
128,48,34,24,276
128,48,32,25,272
128,48,32,25,272
128,48,36,25,272
128,52,34,23,272
128,52,34,23,270
128,52,32,23,270
128,52,33,23,271
128,52,34,23,271
128,56,32,24,272
128,56,32,25,272
128,56,29,24,271
128,56,32,24,271
128,56,31,24,269
128,60,33,24,269
128,60,32,24,271
128,60,28,24,271
128,60,33,24,270
128,60,34,24,270
128,64,31,24,272
128,64,32,765,272
128,64,33,24,272
128,64,32,24,272
128,64,33,24,272
128,68,29,25,272
128,68,34,25,273
128,68,34,25,273
128,68,32,25,272
128,68,31,25,272
128,72,31,27,272
128,72,35,28,272
128,72,30,27,275
128,72,30,27,275
128,72,31,27,274
128,76,30,28,274
128,76,31,28,277
128,76,29,28,277
128,76,29,28,278
128,76,33,28,278
128,80,32,26,279
128,80,32,28,279
128,80,29,26,278
128,80,29,26,278
128,80,31,26,281
128,84,31,28,281
128,84,29,28,285
128,84,30,28,285
128,84,30,28,284
128,84,30,28,284
128,88,27,28,284
128,88,31,29,284
128,88,26,28,288
128,88,30,28,288
128,88,28,28,288
128,92,31,26,288
128,92,30,26,292
128,92,29,26,292
128,92,27,26,292
128,92,30,26,292
128,96,32,25,292
128,96,27,28,292
128,96,28,24,297
128,96,29,24,297
128,96,28,24,295
128,100,30,25,295
128,100,28,25,298
128,100,27,25,298
128,100,29,25,300
128,100,27,25,300
128,104,30,24,300
128,104,26,31,300
128,104,26,24,302
128,104,26,24,302
128,104,28,24,304
128,108,26,27,304
128,108,24,27,307
128,108,29,27,307
128,108,26,27,306
128,108,27,27,306
128,112,28,25,306
128,112,27,27,306
128,112,24,25,309
128,112,27,25,309
128,112,25,25,309
128,116,24,29,309
128,116,26,29,309
128,116,24,29,309
128,116,25,29,311
128,116,23,29,311
128,120,23,26,310
128,120,23,765,310
128,120,23,26,313
128,120,24,26,313
128,120,27,26,313
128,124,24,24,313
128,124,26,24,316
128,124,21,24,316
128,124,24,24,315
128,124,22,24,315
128,128,24,24,317
128,128,22,34,317
128,128,23,24,318
128,128,22,24,318
128,128,21,24,316
128,132,21,25,316
128,132,19,25,318
128,132,21,25,318
128,132,22,25,318
128,132,19,25,318
128,136,18,25,320
128,136,20,26,320
128,136,19,25,320
128,136,23,25,320
128,136,19,25,321
128,140,20,25,321
128,140,18,25,323
128,140,21,25,323
128,140,23,25,324
128,140,17,25,324
128,144,18,24,323
128,144,17,28,323
128,144,20,24,322
128,144,18,24,322
128,144,21,24,324
128,148,16,23,324
128,148,19,23,327
128,148,19,23,327
128,148,18,23,326
128,148,20,23,326
128,152,15,23,326
128,152,17,765,326
128,152,14,23,327
128,152,19,23,327
128,152,14,23,328
128,156,18,28,328
128,156,15,28,330
128,156,18,28,330
128,156,16,28,332
128,156,16,28,332
128,160,15,28,329
128,160,14,29,329
128,160,14,28,334
128,160,14,28,334
128,160,16,28,333
132,160,18,24,333
132,160,14,23,332
132,160,14,23,332
132,160,14,24,334
132,160,15,24,334
132,156,18,23,334
132,156,18,765,334
132,156,16,23,331
132,156,14,23,331
132,156,17,23,331
132,152,14,24,331
132,152,16,24,327
132,152,15,24,327
132,152,17,24,330
132,152,16,24,330
132,148,15,25,328
132,148,16,30,328
132,148,16,25,326
132,148,18,25,326
132,148,18,25,326
132,144,14,25,326
132,144,20,25,325
132,144,20,25,325
132,144,18,25,323
132,144,18,25,323
132,140,19,25,324
132,140,22,27,324
132,140,17,25,322
132,140,17,25,322
132,140,20,25,323
132,136,19,23,323
132,136,19,23,320
132,136,21,23,320
132,136,22,23,320
132,136,21,23,320
132,132,19,22,322
132,132,21,29,322
132,132,20,22,317
132,132,21,22,317
132,132,23,22,317
132,128,23,22,317
132,128,21,22,316
132,128,24,22,316
132,128,20,22,317
132,128,18,22,317
132,124,20,23,317
132,124,23,29,317
132,124,24,23,316
132,124,21,23,316
132,124,23,23,315
132,120,22,27,315
132,120,23,27,314
132,120,25,27,314
132,120,23,27,315
132,120,23,27,315
132,116,24,26,313
132,116,23,31,313
132,116,23,26,311
132,116,24,26,311
132,116,23,26,312
132,112,24,30,312
132,112,25,30,310
132,112,25,30,310
132,112,27,30,311
132,112,24,30,311
132,108,25,24,310
132,108,28,26,310
132,108,25,24,308
132,108,28,24,308
132,108,28,24,308
132,104,25,24,308
132,104,28,24,308
132,104,28,24,305
132,104,25,24,305
132,104,26,24,305
132,100,29,24,305
132,100,26,24,303
132,100,31,24,303
132,100,27,24,305
132,100,27,24,305
132,96,31,26,305
132,96,27,27,305
132,96,29,26,303
132,96,30,26,303
132,96,26,26,301
132,92,28,28,301
132,92,26,28,297
132,92,28,28,297
132,92,28,28,299
132,92,31,28,299
132,88,33,28,298
132,88,29,30,298
132,88,30,28,296
132,88,28,28,296
132,88,30,28,297
132,84,28,31,297
132,84,30,31,292
132,84,29,31,292
132,84,31,31,293
132,84,31,31,293
132,80,30,27,293
132,80,29,29,293
132,80,27,27,290
132,80,28,27,290
132,80,30,27,290
132,76,29,24,290
132,76,30,24,288
132,76,30,24,288
132,76,31,24,288
132,76,28,24,288
132,72,35,25,289
132,72,32,29,289
132,72,30,25,285
132,72,31,25,285
132,72,28,25,285
132,68,31,27,285
132,68,30,27,284
132,68,32,27,284
132,68,30,27,284
132,68,29,27,284
132,64,34,23,285
132,64,30,23,285
132,64,31,23,282
132,64,32,23,282
132,64,31,23,283
132,60,31,23,283
132,60,32,23,285
132,60,35,23,285
132,60,31,23,282
132,60,33,23,282
132,56,32,22,282
132,56,31,30,282
132,56,32,22,282
132,56,33,22,282
132,56,33,22,283
132,52,32,23,283
132,52,32,23,283
132,52,33,24,283
132,52,32,24,284
132,52,33,24,284
132,48,30,24,285
132,48,34,26,285
132,48,33,24,285
132,48,32,24,285
132,48,33,24,285
132,44,32,24,285
132,44,30,24,286
132,44,33,24,286
132,44,31,24,286
132,44,35,24,286
132,40,34,23,287
132,40,36,34,287
132,40,31,23,289
132,40,31,23,289
132,40,32,23,289
132,36,31,26,289
132,36,33,26,291
132,36,33,26,291
132,36,33,26,291
132,36,32,26,291
132,32,33,25,291
132,32,31,27,291
132,32,31,25,290
132,32,31,25,290
132,32,35,25,289
132,28,33,24,289
132,28,31,24,291
132,28,31,24,291
132,28,33,24,290
132,28,32,24,290
132,24,35,28,292
132,24,33,31,292
132,24,30,28,292
132,24,30,28,292
132,24,31,28,292
132,20,33,25,292
132,20,33,25,293
132,20,35,25,293
132,20,31,25,293
132,20,34,25,293
132,16,32,23,293
132,16,31,24,293
132,16,31,23,293
132,16,33,23,293
132,16,31,23,293
132,12,32,25,293
132,12,31,25,293
132,12,33,25,293
132,12,34,25,295
132,12,32,25,295
132,8,30,23,293
132,8,33,27,293
132,8,31,23,292
132,8,30,23,292
132,8,30,23,292
132,4,34,23,292
132,4,31,23,294
132,4,32,23,294
132,4,33,23,293
132,4,29,23,293
132,0,31,23,293
132,0,29,25,293
132,0,32,23,292
132,0,32,23,292
132,0,32,23,293
136,0,30,23,293
136,0,31,23,295
136,0,31,23,295
136,0,33,23,293
136,0,32,23,293
136,4,24,23,294
136,4,31,26,294
136,4,31,23,297
136,4,29,23,297
136,4,32,23,296
136,8,32,23,296
136,8,31,23,295
136,8,30,23,295
136,8,29,23,297
136,8,29,23,297
136,12,32,24,297
136,12,31,765,297
136,12,30,24,297
