x,y,intensity,ultra,lidar
136,8,23,22,756
136,8,22,22,756
136,8,23,22,761
136,12,20,23,761
136,12,21,23,701
136,12,21,23,701
136,12,23,23,698
136,12,21,23,698
136,16,23,24,705
136,16,21,22,705
136,16,21,24,635
136,16,20,24,635
136,16,21,24,642
136,20,18,23,642
136,20,23,23,590
136,20,23,23,590
136,20,20,23,587
136,20,22,23,587
136,24,25,22,590
136,24,20,20,590
136,24,22,22,541
136,24,22,22,541
136,24,22,22,544
136,28,20,25,544
136,28,20,25,503
136,28,21,25,503
136,28,21,25,506
136,28,21,25,506
136,32,19,24,504
136,32,23,22,504
136,32,21,24,472
136,32,21,24,472
136,32,22,24,482
136,36,24,25,482
136,36,21,25,455
136,36,21,25,455
136,36,22,25,456
136,36,24,25,456
136,40,21,26,464
136,40,22,23,464
136,40,21,26,451
136,40,21,26,451
136,40,22,26,454
136,44,21,92,454
136,44,22,92,455
136,44,21,92,455
136,44,21,92,458
136,44,23,92,458
136,48,23,30,462
136,48,21,23,462
136,48,21,30,468
136,48,20,30,468
136,48,21,30,472
136,52,21,31,472
136,52,18,31,488
136,52,21,31,488
136,52,21,31,487
136,52,19,31,487
136,56,21,32,491
136,56,20,23,491
136,56,22,32,522
136,56,20,32,522
136,56,21,32,523
136,60,20,32,523
136,60,21,32,559
136,60,22,32,559
136,60,23,32,564
136,60,21,32,564
136,64,21,92,563
136,64,21,93,563
136,64,23,92,609
136,64,20,92,609
136,64,20,92,612
136,68,17,92,612
136,68,19,92,664
136,68,21,92,664
136,68,20,92,671
136,68,20,92,671
136,72,18,28,675
136,72,16,21,675
136,72,18,28,732
136,72,17,28,732
136,72,19,28,735
136,76,18,30,735
136,76,17,30,792
136,76,16,30,792
136,76,21,30,795
136,76,19,30,795
136,80,16,28,796
136,80,16,24,796
136,80,16,28,846
136,80,18,28,846
136,80,15,28,847
136,84,20,29,847
136,84,16,29,885
136,84,16,29,885
136,84,19,29,885
136,84,16,29,885
136,88,16,30,890
136,88,15,24,890
136,88,19,30,909
136,88,17,30,909
136,88,17,30,915
136,92,18,30,915
136,92,16,30,936
136,92,18,30,936
136,92,20,30,934
136,92,17,30,934
136,96,16,92,936
136,96,15,94,936
136,96,13,92,949
136,96,15,92,949
136,96,17,92,951
136,100,20,33,951
136,100,15,33,958
136,100,18,33,958
136,100,15,33,958
136,100,15,33,958
136,104,15,92,961
136,104,16,94,961
136,104,17,92,963
136,104,16,92,963
136,104,16,92,968
136,108,15,33,968
136,108,16,33,969
136,108,14,33,969
136,108,14,33,967
136,108,16,33,967
136,112,13,92,969
136,112,14,94,969
136,112,13,92,969
136,112,14,92,969
136,112,11,92,970
136,116,12,92,970
136,116,14,92,974
136,116,15,92,974
136,116,15,92,972
136,116,12,92,972
136,120,13,92,972
136,120,12,94,972
136,120,13,92,969
136,120,8,92,969
136,120,13,92,968
136,124,11,92,968
136,124,11,92,972
136,124,12,92,972
136,124,13,92,972
136,124,11,92,972
136,128,11,92,970
136,128,13,94,970
136,128,10,92,971
136,128,11,92,971
136,128,11,92,969
136,132,11,92,969
136,132,10,92,972
136,132,9,92,972
136,132,10,92,972
136,132,11,92,972
136,136,8,92,970
136,136,7,94,970
136,136,8,92,971
136,136,11,92,971
136,136,9,92,971
136,140,7,92,971
136,140,10,92,971
136,140,7,92,971
136,140,7,92,968
136,140,7,92,968
136,144,8,92,974
136,144,7,94,974
136,144,8,92,971
136,144,7,92,971
136,144,7,92,974
136,148,7,92,974
136,148,5,92,969
136,148,6,92,969
136,148,7,92,972
136,148,5,92,972
136,152,4,92,974
136,152,7,94,974
136,152,5,92,974
136,152,4,92,974
136,152,7,92,972
136,156,6,92,972
136,156,4,92,969
136,156,7,92,969
136,156,5,92,973
136,156,6,92,973
136,160,7,92,970
136,160,4,94,970
136,160,6,92,969
136,160,10,92,969
136,160,4,92,969
140,160,5,92,969
140,160,6,92,969
140,160,5,92,969
140,160,5,92,971
140,160,5,92,971
140,156,5,92,972
140,156,7,95,972
140,156,6,92,970
140,156,7,92,970
140,156,4,92,971
140,152,5,92,971
140,152,7,92,973
140,152,4,92,973
140,152,2,92,968
140,152,3,92,968
140,148,5,92,971
140,148,9,94,971
140,148,7,92,971
140,148,8,92,971
140,148,7,92,974
140,144,7,92,974
140,144,7,92,972
140,144,5,92,972
140,144,4,92,972
140,144,7,92,972
140,140,8,92,971
140,140,8,94,971
140,140,6,92,973
140,140,7,92,973
140,140,7,92,969
140,136,8,92,969
140,136,12,92,970
140,136,10,92,970
140,136,9,92,971
140,136,8,92,971
140,132,10,92,971
140,132,11,94,971
140,132,8,92,969
140,132,13,92,969
140,132,6,92,970
140,128,8,92,970
140,128,9,92,970
140,128,11,92,970
140,128,11,92,971
140,128,11,92,971
140,124,12,92,970
140,124,12,93,970
140,124,11,92,969
140,124,12,92,969
140,124,11,92,973
140,120,10,92,973
140,120,12,92,971
140,120,13,92,971
140,120,11,92,973
140,120,13,92,973
140,116,10,92,970
140,116,12,94,970
140,116,13,92,968
140,116,14,92,968
140,116,11,92,968
140,112,12,92,968
140,112,14,92,972
140,112,14,92,972
140,112,13,92,966
140,112,13,92,966
140,108,14,92,968
140,108,14,94,968
140,108,15,92,970
140,108,13,92,970
140,108,16,92,972
140,104,15,92,972
140,104,18,92,966
140,104,14,92,966
140,104,15,92,970
140,104,13,92,970
140,100,15,28,967
140,100,15,24,967
140,100,14,28,967
140,100,16,28,962
140,100,18,26,962
140,96,15,30,966
140,96,14,22,966
140,96,16,30,964
140,96,15,30,964
140,96,14,30,960
140,92,17,27,960
140,92,17,27,954
140,92,15,27,954
140,92,15,27,951
140,92,16,27,951
140,88,16,29,953
140,88,15,23,953
140,88,15,29,935
140,88,17,29,935
140,88,16,29,940
140,84,17,27,940
140,84,19,27,919
140,84,19,27,919
140,84,16,27,923
140,84,17,27,923
140,80,19,29,925
140,80,19,26,925
140,80,18,29,899
140,80,14,29,899
140,80,17,29,899
140,76,19,27,899
140,76,15,27,871
140,76,20,27,871
140,76,17,27,875
140,76,19,27,875
140,72,18,28,874
140,72,21,25,874
140,72,15,28,838
140,72,16,28,838
140,72,21,28,840
140,68,17,26,840
140,68,18,26,796
140,68,21,26,796
140,68,17,26,800
140,68,16,26,800
140,64,19,27,803
140,64,19,24,803
140,64,17,27,756
140,64,17,27,756
140,64,17,27,756
140,60,19,30,756
140,60,17,30,714
140,60,17,30,714
140,60,18,30,722
140,60,22,30,722
140,56,18,26,721
140,56,19,23,721
140,56,19,26,677
140,56,18,26,677
140,56,20,26,687
140,52,20,31,687
140,52,20,31,649
140,52,21,31,649
140,52,20,31,652
140,52,20,31,652
140,48,21,92,652
140,48,21,93,652
140,48,21,26,626
140,48,22,26,626
140,48,19,26,637
140,44,21,24,637
140,44,22,24,616
140,44,20,24,616
140,44,18,24,621
140,44,20,24,621
140,40,19,25,626
140,40,22,22,626
140,40,21,25,630
140,40,22,25,630
140,40,20,25,630
140,36,20,23,630
140,36,20,23,626
140,36,20,23,626
140,36,19,23,628
140,36,18,23,628
140,32,21,24,631
140,32,22,21,631
140,32,20,24,644
140,32,19,24,644
140,32,20,24,656
140,28,23,23,656
140,28,18,23,674
140,28,20,23,674
140,28,16,23,681
140,28,20,23,681
140,24,18,22,688
140,24,19,20,688
140,24,21,22,710
140,24,20,22,710
140,24,21,22,715
140,20,21,23,715
140,20,20,23,757
140,20,23,23,757
140,20,23,23,759
140,20,17,23,759
140,16,22,23,765
140,16,21,21,765
140,16,18,23,787
140,16,19,23,787
140,16,21,23,794
140,12,21,23,794
140,12,17,23,835
140,12,22,23,835
140,12,21,23,834
140,12,20,23,834
140,8,21,22,835
140,8,20,20,835
140,8,21,22,855
140,8,19,22,855
140,8,20,22,858
140,4,21,22,858
140,4,21,22,874
140,4,21,22,874
140,4,19,22,879
140,4,20,22,879
140,0,20,23,875
140,0,20,21,875
140,0,21,23,896
140,0,21,23,896
140,0,21,23,895
144,0,20,23,895
144,0,18,23,931
144,0,14,23,931
144,0,21,23,928
144,0,20,23,928
144,4,21,23,935
144,4,18,21,935
144,4,20,23,929
144,4,20,22,929
144,4,20,23,929
144,8,20,23,929
144,8,21,23,915
144,8,19,23,915
144,8,20,23,917
144,8,20,23,917
144,12,22,24,917
144,12,17,22,917
144,12,14,24,897
144,12,17,24,897
144,12,15,24,900
144,16,19,23,900
144,16,18,23,879
144,16,16,23,879
144,16,15,23,883
144,16,20,23,883
144,20,18,23,878
144,20,20,20,878
144,20,19,23,852
144,20,19,23,852
144,20,21,23,860
144,24,18,23,860
144,24,19,23,833
144,24,19,23,833
144,24,19,23,834
144,24,17,23,834
144,28,14,26,837
144,28,18,23,837
144,28,19,26,814
144,28,19,26,814
144,28,18,26,817
144,32,19,23,817
144,32,19,23,791
144,32,17,23,791
144,32,18,23,792
144,32,17,23,792
144,36,18,25,799
144,36,18,22,799
144,36,17,25,782
144,36,20,25,782
144,36,16,25,787
144,40,18,92,787
144,40,17,92,779
144,40,18,92,779
144,40,18,92,780
144,40,17,92,780
144,44,19,25,784
144,44,18,22,784
144,44,20,25,780
144,44,18,25,780
144,44,19,25,785
144,48,17,92,785
144,48,15,92,792
144,48,20,92,792
144,48,17,92,797
144,48,16,92,797
144,52,19,92,796
144,52,20,94,796
144,52,17,92,806
144,52,18,92,806
144,52,18,92,815
144,56,21,92,815
144,56,17,92,829
144,56,19,92,829
144,56,17,92,832
144,56,18,92,832
144,60,15,30,831
144,60,18,25,831
144,60,17,30,849
144,60,20,30,849
144,60,15,30,855
144,64,15,26,855
144,64,16,26,871
144,64,18,26,871
144,64,19,26,876
144,64,17,26,876
144,68,15,29,877
144,68,19,22,877
144,68,18,29,897
144,68,16,29,897
144,68,17,29,895
144,72,17,26,895
144,72,16,26,915
144,72,14,26,915
144,72,15,26,916
144,72,15,26,916
144,76,17,26,917
144,76,16,21,917
144,76,18,26,925
144,76,16,26,925
144,76,16,26,936
144,80,16,28,936
144,80,16,28,945
144,80,18,28,945
144,80,16,28,942
144,80,15,28,942
144,84,16,27,943
144,84,14,23,943
144,84,17,27,955
144,84,15,27,955
144,84,15,27,951
144,88,13,28,951
144,88,14,28,957
144,88,14,28,957
144,88,14,28,959
144,88,15,28,959
144,92,15,27,958
144,92,15,24,958
144,92,13,27,965
144,92,12,27,965
144,92,16,27,966
144,96,14,30,966
144,96,12,30,966
144,96,13,30,966
144,96,15,30,969
144,96,12,30,969
144,100,12,28,967
144,100,12,23,967
144,100,14,28,966
144,100,12,28,966
144,100,14,28,970
144,104,13,92,970
144,104,13,92,969
144,104,12,92,969
144,104,13,92,969
144,104,14,92,969
144,108,14,92,969
144,108,10,94,969
144,108,12,92,970
144,108,11,92,970
144,108,11,92,968
144,112,11,92,968
144,112,12,92,969
144,112,13,92,969
144,112,11,92,972
144,112,13,92,972
144,116,9,92,972
144,116,13,93,972
144,116,10,92,969
144,116,10,92,969
144,116,11,92,968
144,120,12,92,968
144,120,11,92,970
144,120,7,92,970
144,120,14,92,975
144,120,8,92,975
144,124,9,92,972
144,124,10,94,972
144,124,9,92,970
144,124,8,92,970
144,124,10,92,971
144,128,8,92,971
144,128,10,92,969
144,128,9,92,969
144,128,9,92,971
144,128,7,92,971
144,132,8,92,971
144,132,8,93,971
144,132,8,92,969
144,132,9,92,969
144,132,9,92,971
144,136,9,92,971
144,136,10,92,972
144,136,6,92,972
144,136,7,92,970
144,136,6,92,970
144,140,6,92,967
144,140,7,94,967
144,140,10,92,972
144,140,6,92,972
144,140,7,92,975
144,144,6,92,975
144,144,5,92,970
144,144,7,92,970
144,144,7,92,974
144,144,6,92,974
144,148,6,92,970
144,148,7,94,970
144,148,6,92,972
144,148,5,92,972
144,148,7,92,971
144,152,6,92,971
144,152,5,92,973
144,152,7,92,973
144,152,3,92,969
144,152,3,92,969
144,156,5,92,970
144,156,5,94,970
144,156,5,92,972
144,156,5,92,972
144,156,6,92,973
144,160,6,92,973
144,160,5,92,969
144,160,5,92,969
144,160,6,92,972
144,160,5,92,972
148,160,5,92,970
148,160,4,93,970
148,160,4,92,967
148,160,6,92,967
148,160,6,92,971
148,156,7,92,971
148,156,7,92,972
148,156,6,92,972
148,156,3,92,968
148,156,4,92,968
148,152,5,92,973
148,152,6,95,973
148,152,5,92,972
148,152,7,92,972
148,152,5,92,974
148,148,5,92,974
148,148,7,92,970
148,148,6,92,970
148,148,4,92,972
148,148,6,92,972
148,144,6,93,974
148,144,4,95,974
148,144,6,93,969
148,144,4,93,969
148,144,4,93,972
148,140,8,92,972
148,140,5,92,972
148,140,7,92,972
148,140,7,92,970
148,140,6,92,970
148,136,7,92,967
148,136,7,94,967
148,136,6,92,968
148,136,7,92,968
148,136,5,92,971
148,132,10,93,971
148,132,8,93,970
148,132,7,93,970
148,132,12,93,970
148,132,7,93,970
148,128,8,92,970
148,128,6,94,970
148,128,8,92,970
148,128,9,92,970
148,128,11,92,970
148,124,8,92,970
148,124,9,92,975
148,124,8,92,975
148,124,8,92,970
148,124,7,92,970
148,120,8,92,970
148,120,10,94,970
148,120,13,92,969
148,120,9,92,969
148,120,9,92,968
148,116,13,92,968
148,116,10,92,970
148,116,11,92,970
148,116,10,92,970
148,116,9,92,970
148,112,14,92,970
148,112,10,93,970
148,112,8,92,970
148,112,12,92,970
148,112,13,92,970
148,108,10,92,970
148,108,13,92,969
148,108,14,92,969
148,108,12,92,972
148,108,10,92,972
148,104,12,92,970
148,104,13,93,970
148,104,11,92,971
148,104,12,92,971
148,104,13,92,969
148,100,13,30,969
148,100,15,30,968
148,100,13,30,968
148,100,12,30,969
148,100,13,30,969
148,96,13,93,966
148,96,14,94,966
148,96,11,92,966
148,96,10,93,966
148,96,12,92,965
148,92,17,30,965
148,92,14,30,966
148,92,15,30,966
148,92,12,30,963
148,92,13,30,963
148,88,15,92,968
148,88,17,94,968
148,88,13,92,964
148,88,12,92,964
148,88,16,92,966
148,84,14,28,966
148,84,15,28,957
148,84,16,28,957
148,84,16,28,961
148,84,16,28,961
148,80,13,30,965
148,80,17,28,965
148,80,15,30,959
148,80,13,30,959
148,80,10,30,959
148,76,15,27,959
148,76,13,27,949
148,76,15,27,949
148,76,13,27,948
148,76,15,27,948
148,72,15,29,952
148,72,17,23,952
148,72,16,29,942
148,72,15,29,942
148,72,19,29,944
148,68,18,28,944
148,68,14,28,934
148,68,19,28,934
148,68,17,28,934
148,68,15,28,934
148,64,15,28,932
148,64,15,24,932
148,64,18,28,921
148,64,16,28,921
148,64,18,28,923
148,60,14,92,923
148,60,14,92,913
148,60,14,92,913
148,60,13,92,914
148,60,15,92,914
148,56,16,92,910
148,56,16,93,910
148,56,14,92,897
148,56,13,92,897
148,56,13,92,902
148,52,16,92,902
148,52,16,92,890
148,52,15,92,890
148,52,15,92,894
148,52,14,92,894
148,48,15,26,896
148,48,16,22,896
148,48,18,26,881
148,48,18,26,881
148,48,15,26,887
148,44,16,92,887
148,44,18,92,878
148,44,14,92,878
148,44,18,92,881
148,44,21,92,881
148,40,19,25,882
148,40,16,23,882
148,40,15,25,875
148,40,15,25,875
148,40,16,25,879
148,36,17,23,879
148,36,15,23,879
148,36,14,23,879
148,36,16,23,885
148,36,17,23,885
148,32,20,24,885
148,32,18,22,885
148,32,17,24,883
148,32,14,24,883
148,32,17,24,883
148,28,20,24,883
148,28,12,24,897
148,28,16,24,897
148,28,18,24,895
148,28,16,24,895
148,24,16,22,896
148,24,16,20,896
148,24,14,22,900
148,24,20,22,900
148,24,18,22,905
148,20,16,23,905
148,20,17,23,916
148,20,16,23,916
148,20,17,23,917
148,20,15,23,917
148,16,20,24,913
148,16,16,22,913
148,16,15,24,926
148,16,18,24,926
148,16,16,24,927
148,12,17,23,927
148,12,18,23,933
148,12,16,23,933
148,12,17,23,938
148,12,16,23,938
148,8,19,22,938
148,8,17,20,938
148,8,18,22,943
148,8,14,22,943
148,8,17,22,940
148,4,19,22,940
148,4,16,22,948
148,4,19,22,948
148,4,16,22,949
148,4,14,22,949
148,0,17,22,945
148,0,16,21,945
148,0,19,22,952
148,0,14,22,952
148,0,18,22,950
152,0,18,23,950
152,0,17,23,959
152,0,16,23,959
152,0,15,23,960
152,0,15,23,960
152,4,18,22,955
152,4,15,20,955
152,4,17,22,959
152,4,18,22,959
152,4,15,22,959
152,8,15,22,959
152,8,15,22,960
152,8,16,22,960
152,8,13,22,956
152,8,16,22,956
152,12,17,22,958
152,12,17,21,958
152,12,19,22,954
152,12,14,22,954
152,12,15,22,950
152,16,14,23,950
152,16,17,23,951
152,16,15,23,951
152,16,11,23,947
152,16,13,23,947
152,20,14,22,949
152,20,15,20,949
152,20,17,22,946
152,20,15,22,946
152,20,16,22,940
152,24,14,23,940
152,24,15,23,937
152,24,14,23,937
152,24,15,23,939
152,24,14,23,939
152,28,14,24,939
152,28,14,22,939
152,28,18,24,933
152,28,14,24,933
152,28,16,24,935
152,32,12,23,935
152,32,16,23,925
152,32,14,23,925
152,32,17,23,933
152,32,15,23,933
152,36,14,24,929
152,36,15,22,929
152,36,15,24,924
152,36,15,24,924
152,36,14,24,929
152,40,14,25,929
152,40,14,25,927
152,40,17,25,927
152,40,15,25,927
152,40,15,25,927
152,44,14,24,929
152,44,14,21,929
152,44,18,24,926
152,44,17,24,926
152,44,15,24,929
152,48,14,26,929
152,48,15,26,928
152,48,13,26,928
152,48,15,26,934
152,48,14,26,934
152,52,13,28,930
152,52,16,24,930
152,52,13,28,937
152,52,13,28,937
152,52,15,28,941
152,56,16,24,941
152,56,16,24,940
152,56,13,24,940
152,56,14,24,944
152,56,14,24,944
152,60,14,29,943
152,60,13,23,943
152,60,13,29,947
152,60,18,29,947
152,60,14,29,944
152,64,16,26,944
152,64,14,26,955
152,64,11,26,955
152,64,14,26,953
152,64,12,26,953
152,68,14,92,950
152,68,15,93,950
152,68,15,92,949
152,68,13,92,949
152,68,14,92,958
152,72,13,27,958
152,72,12,27,958
152,72,14,23,958
152,72,13,27,958
152,72,14,27,957
152,76,14,26,957
152,76,15,26,966
152,76,13,26,966
152,76,13,26,964
152,76,13,26,964
152,80,15,28,968
152,80,12,24,968
152,80,14,28,973
152,80,14,28,973
152,80,14,28,966
152,84,15,26,966
152,84,12,26,967
152,84,9,26,967
152,84,12,26,970
152,84,12,26,970
152,88,15,29,968
152,88,12,25,968
152,88,12,29,969
152,88,14,29,969
152,88,13,29,970
152,92,12,28,970
152,92,11,28,970
152,92,11,28,970
152,92,10,28,972
152,92,10,27,972
152,96,12,92,971
152,96,16,94,971
152,96,12,92,970
152,96,12,92,970
152,96,13,92,971
152,100,10,30,971
152,100,9,30,972
152,100,8,30,972
152,100,11,30,970
152,100,10,30,970
152,104,9,92,971
152,104,11,93,971
152,104,10,92,971
152,104,11,92,971
152,104,9,92,974
152,108,9,92,974
152,108,8,92,974
152,108,8,92,974
152,108,9,92,972
152,108,9,92,972
152,112,9,93,971
152,112,10,93,971
152,112,10,93,969
152,112,10,93,969
152,112,7,93,973
152,116,10,92,973
152,116,11,92,971
152,116,10,92,971
152,116,9,92,974
152,116,8,92,974
152,120,8,92,974
152,120,8,94,974
152,120,10,92,976
152,120,8,92,976
152,120,7,92,973
152,124,8,93,973
152,124,6,93,973
152,124,7,93,973
152,124,10,93,974
152,124,8,93,974
152,128,9,92,971
152,128,5,94,971
152,128,7,92,972
152,128,9,92,972
152,128,7,92,974
152,132,8,92,974
152,132,7,92,969
152,132,6,92,969
152,132,7,92,973
152,132,7,92,973
152,136,6,93,971
152,136,5,94,971
152,136,6,93,971
152,136,7,93,971
152,136,6,93,970
152,140,5,92,970
152,140,5,92,972
152,140,7,92,972
152,140,6,92,974
152,140,8,92,974
152,144,7,93,972
152,144,6,95,972
152,144,2,93,972
152,144,6,93,972
152,144,5,93,972
152,148,3,92,972
152,148,6,92,971
152,148,5,92,971
152,148,5,92,973
152,148,6,92,973
152,152,7,92,974
152,152,3,95,974
152,152,7,92,972
152,152,5,92,972
152,152,4,92,972
152,156,3,92,972
152,156,4,92,970
152,156,4,92,970
152,156,4,92,972
152,156,6,92,972
152,160,5,92,968
152,160,4,93,968
152,160,5,92,971
152,160,5,92,971
152,160,4,92,972
156,160,3,92,972
156,160,4,92,970
156,160,7,92,970
156,160,4,92,970
156,160,5,92,970
156,156,5,92,974
156,156,3,93,974
156,156,4,92,973
156,156,4,92,973
156,156,5,92,969
156,152,6,92,969
156,152,3,92,971
156,152,5,92,971
156,152,4,92,974
156,152,4,92,974
156,148,2,92,972
156,148,3,94,972
156,148,6,92,971
156,148,5,92,971
156,148,6,92,972
156,144,6,93,972
156,144,6,93,966
156,144,6,93,966
156,144,4,93,972
156,144,5,93,972
156,140,4,92,974
156,140,5,93,974
156,140,7,92,972
156,140,5,92,972
156,140,8,92,974
156,136,4,92,974
156,136,4,92,972
156,136,8,92,972
156,136,2,92,972
156,136,6,92,972
156,132,7,92,972
156,132,6,92,972
156,132,5,92,971
156,132,8,92,971
156,132,9,92,969
156,128,7,92,969
156,128,5,92,969
156,128,9,92,969
156,128,7,92,969
156,128,8,92,969
156,124,10,93,971
156,124,10,93,971
156,124,7,93,971
156,124,10,92,971
156,124,8,92,967
156,120,7,92,967
156,120,9,92,970
156,120,6,92,970
156,120,10,92,971
156,120,9,92,971
156,116,5,92,969
156,116,7,92,969
156,116,9,92,973
156,116,11,92,973
156,116,9,92,973
156,112,8,92,973
156,112,12,92,971
156,112,10,92,971
156,112,11,92,968
156,112,12,92,968
156,108,12,92,970
156,108,11,92,970
156,108,7,92,968
156,108,10,92,968
156,108,9,92,969
156,104,11,92,969
156,104,9,92,970
156,104,11,92,970
156,104,9,92,970
156,104,11,92,970
156,100,14,30,970
156,100,7,23,970
156,100,12,30,971
156,100,9,30,971
156,100,10,30,971
156,96,11,92,971
156,96,12,92,967
156,96,12,92,967
156,96,10,92,967
156,96,13,92,968
156,92,13,27,968
156,92,13,27,970
156,92,10,27,970
156,92,13,27,969
156,92,11,27,969
156,88,12,30,971
156,88,10,24,971
156,88,14,30,970
156,88,11,30,970
156,88,12,30,967
156,84,11,27,967
156,84,13,27,967
156,84,13,27,967
156,84,11,27,964
156,84,12,27,964
156,80,12,30,965
156,80,11,24,965
156,80,13,30,969
156,80,14,30,969
156,80,13,30,970
156,76,14,26,970
156,76,13,26,967
156,76,14,26,967
156,76,13,26,968
156,76,13,26,968
156,72,15,28,967
156,72,13,24,967
156,72,13,28,967
156,72,13,28,967
156,72,9,28,966
156,68,11,27,966
156,68,14,27,960
156,68,13,27,960
156,68,17,27,964
156,68,13,27,964
156,64,14,27,966
156,64,13,24,966
156,64,12,27,962
156,64,14,27,962
156,64,10,27,961
156,60,14,29,961
156,60,14,29,961
156,60,11,29,961
156,60,13,29,964
156,60,16,29,964
156,56,11,92,961
156,56,12,94,961
156,56,13,92,957
156,56,14,92,957
156,56,13,92,961
156,52,15,92,961
156,52,13,92,953
156,52,11,92,953
156,52,12,92,955
156,52,15,92,955
156,48,14,25,956
156,48,14,22,956
156,48,10,25,955
156,48,14,25,955
156,48,14,25,952
156,44,10,26,952
156,44,11,26,950
156,44,13,26,950
156,44,12,27,950
156,44,15,23,950
156,40,13,92,950
156,40,16,92,949
156,40,13,92,949
156,40,15,92,952
156,40,15,92,952
156,36,14,23,952
156,36,13,21,952
156,36,15,24,953
156,36,16,23,953
156,36,14,23,954
156,32,14,24,954
156,32,14,24,949
156,32,11,24,949
156,32,15,24,953
156,32,11,24,953
156,28,13,25,950
156,28,16,23,950
156,28,14,25,954
156,28,14,25,954
156,28,14,25,957
156,24,13,22,957
156,24,12,22,953
156,24,12,22,953
156,24,13,22,956
156,24,9,22,956
156,20,14,23,956
156,20,12,20,956
156,20,14,23,957
156,20,15,23,957
156,20,12,23,956
156,16,15,23,956
156,16,15,23,955
156,16,15,23,955
156,16,16,23,960
156,16,15,23,960
156,12,15,23,961
156,12,14,21,961
156,12,14,23,962
156,12,15,23,962
156,12,13,23,961
156,8,13,22,961
156,8,14,22,966
156,8,15,22,966
156,8,12,22,964
156,8,16,22,964
156,4,11,22,960
156,4,16,20,960
156,4,11,22,965
156,4,17,22,965
156,4,15,22,965
156,0,15,22,965
156,0,16,22,964
156,0,16,22,964
156,0,15,22,965
156,0,18,22,965
160,0,16,23,963
160,0,17,20,963
160,0,13,23,964
160,0,17,23,964
160,0,15,23,965
160,4,16,22,965
160,4,16,22,964
160,4,14,22,964
160,4,16,22,969
160,4,15,22,969
160,8,13,22,965
160,8,11,21,965
160,8,13,22,970
160,8,13,22,970
160,8,13,22,969
160,12,13,22,969
160,12,13,22,965
160,12,13,22,965
160,12,14,22,969
160,12,13,22,969
160,16,15,23,967
160,16,10,21,967
160,16,11,23,967
160,16,13,23,967
160,16,12,23,970
160,20,11,22,970
160,20,14,22,968
160,20,12,22,968
160,20,13,22,967
160,20,13,22,967
160,24,12,22,965
160,24,13,21,965
160,24,12,22,966
160,24,14,22,966
160,24,12,22,965
160,28,13,24,965
160,28,11,24,962
160,28,14,24,962
160,28,13,24,962
160,28,14,24,962
160,32,10,23,965
160,32,11,21,965
160,32,10,23,965
160,32,13,23,965
160,32,12,23,964
160,36,7,24,964
160,36,14,24,963
160,36,15,24,963
160,36,10,24,964
160,36,11,24,964
160,40,13,24,961
160,40,12,22,961
160,40,13,25,963
160,40,12,25,963
160,40,11,25,967
160,44,10,24,967
160,44,14,24,965
160,44,12,24,965
160,44,14,24,963
160,44,13,24,963
160,48,9,25,968
160,48,11,22,968
160,48,10,25,964
160,48,14,25,964
160,48,12,25,964
160,52,12,27,964
160,52,13,27,967
160,52,10,27,967
160,52,9,27,965
160,52,12,27,965
160,56,11,25,968
160,56,11,22,968
160,56,9,25,968
160,56,13,25,968
160,56,10,25,968
160,60,11,92,970
160,60,10,94,970
160,60,10,92,967
160,60,14,92,967
160,60,12,92,967
160,64,12,26,967
160,64,12,26,966
160,64,11,26,966
160,64,12,26,969
160,64,10,26,969
160,68,9,31,972
160,68,11,22,972
160,68,10,31,969
160,68,9,31,969
160,68,12,31,972
160,72,7,27,972
160,72,10,27,971
160,72,10,27,971
160,72,11,27,971
160,72,11,27,971
160,76,9,27,968
160,76,10,23,968
160,76,8,27,973
160,76,13,27,973
160,76,9,27,969
160,80,11,29,969
160,80,10,29,973
160,80,9,29,973
160,80,11,29,969
160,80,8,29,969
160,84,12,28,974
160,84,8,23,974
160,84,11,28,973
160,84,9,28,973
160,84,9,28,973
160,88,11,93,973
160,88,8,93,972
160,88,9,93,972
160,88,9,93,974
160,88,9,93,974
160,92,11,92,972
160,92,8,95,972
160,92,9,92,970
160,92,9,30,970
160,92,10,92,969
160,96,11,92,969
160,96,11,92,974
160,96,9,92,974
160,96,12,92,976
160,96,9,92,976
160,100,6,30,973
160,100,9,23,973
160,100,9,30,968
160,100,7,30,968
160,100,10,30,974
160,104,10,92,974
160,104,10,92,969
160,104,7,92,969
160,104,6,92,973
160,104,9,92,973
160,108,8,92,972
160,108,8,94,972
160,108,9,92,969
160,108,7,92,969
160,108,7,92,974
160,112,8,93,974
160,112,7,93,974
160,112,7,93,974
160,112,7,93,974
160,112,6,93,974
160,116,8,92,973
160,116,9,92,973
160,116,10,92,970
160,116,7,92,970
160,116,8,92,973
160,120,8,92,973
160,120,8,92,967
160,120,8,92,967
160,120,7,92,972
160,120,7,92,972
160,124,4,93,973
160,124,6,93,973
160,124,5,93,974
160,124,8,93,974
160,124,6,93,971
160,128,7,92,971
160,128,5,92,971
160,128,7,92,971
160,128,8,92,969
160,128,8,92,969
160,132,6,92,973
160,132,7,93,973
160,132,6,92,970
160,132,7,92,970
160,132,7,92,969
160,136,5,93,969
160,136,5,93,972
160,136,6,93,972
160,136,5,93,972
160,136,5,93,972
160,140,4,92,972
160,140,6,92,972
160,140,5,92,969
160,140,5,92,969
160,140,5,92,973
